1524019812.783002,data,0,568.13036809815947,443.13036809815947,0.901618433827025,365.73008849557522,0.814779049321146,-0.32907041143221577,2.9112973076006465e-05,-0.09584370409965515,-0.09584370409965515,[ 0.02642185],[ 368.74067335]
1524019812.855986,data,0,567.52592592592589,442.5259259259259,0.6044421722335755,365.98391812865498,0.2538296330797607,-0.32906975978331793,2.9764621973848993e-05,-0.07661610327720642,-0.14371650614738465,[ 0.02642185],[ 368.74067335]
1524019812.924887,data,0,567.38417266187048,442.3841726618705,0.14175326405541,366.29929078014186,0.3153726514868822,-0.32906869480058853,3.082960470324192e-05,-0.08622990368843078,-0.08622990368843078,[ 0.02642185],[ 368.74067335]
1524019812.997748,data,0,567.34322033898309,442.3432203389831,0.040952322887392256,366.29014084507043,0.009149935071434356,-0.3290670993665319,3.242503875988678e-05,-0.15333030655860902,-0.15333030655860902,[ 0.02642185],[ 368.74067335]
1524019813.070791,data,0,566.65986394557819,441.6598639455782,0.6833563934048925,366.62517099863203,0.33503015356160404,-0.32906591960081855,3.3604804473230665e-05,-0.15333030655860902,-0.15333030655860902,[ 0.02642185],[ 368.74067335]
1524019813.142266,data,0,567.41271989174561,442.4127198917456,0.7528559461674149,366.59838274932616,0.02678824930586643,-0.32906370230818244,3.582209710933926e-05,-0.12458700532913207,-0.12458700532913207,[ 0.02642185],[ 368.74067335]
1524019813.213704,data,0,567.55994729907775,442.55994729907775,0.14722740733213868,367.15245478036178,0.5540720310356164,-0.32906124874800047,3.8275657291308995e-05,-0.10535940450668335,-0.10535940450668335,[ 0.02642185],[ 368.74067335]
1524019813.294509,data,0,567.74358974358972,442.7435897435897,0.18364244451197465,367.12436548223349,0.028089298128293194,-0.3290582392270508,4.128517824097955e-05,-0.09584370409965515,-0.09584370409965515,[ 0.02642185],[ 368.74067335]
1524019813.370549,data,0,567.68624999999997,442.68625,0.05733974358975047,367.29800498753116,0.1736395052976718,-0.32905634704051634,4.317736477543743e-05,-0.1341027057361603,-0.1341027057361603,[ 0.02642185],[ 368.74067335]
1524019813.444071,data,0,567.85836385836387,442.8583638583639,0.17211385836390036,367.96495619524404,0.6669512077128843,-0.32905381916981424,4.570523547753336e-05,-0.14371650614738465,-0.14371650614738465,[ 0.02642185],[ 368.74067335]
1524019813.523573,data,0,567.79281437125746,442.79281437125746,0.06554948710640929,368.29598051157126,0.3310243163272162,-0.32905004597198423,4.94784333075482e-05,-0.05748660245895385,-0.05748660245895385,[ 0.02642185],[ 368.74067335]
1524019813.599445,data,0,567.84912280701758,442.8491228070176,0.05630843576011557,368.31578947368422,0.019808962112961126,-0.32904676222020823,5.276218508354358e-05,-0.038357101640701295,-0.038357101640701295,[ 0.02642185],[ 368.74067335]
1524019813.682909,data,0,567.75802752293578,442.7580275229358,0.09109528408180267,368.26383981154299,0.05194966214122587,-0.3290413632110335,5.816119425827715e-05,-0.1149732049179077,-0.1149732049179077,[ 0.02642185],[ 368.74067335]
1524019813.758941,data,0,567.71203599550051,442.7120359955005,0.04599152743526247,368.73485714285715,0.4710173313141581,-0.32903676963873424,6.275476655753787e-05,-0.1341027057361603,-0.1341027057361603,[ 0.02642185],[ 368.74067335]
1524019813.834957,data,0,567.83592017738363,442.8359201773836,0.12388418188311334,368.83333333333331,0.09847619047616263,-0.3290300668235861,6.945758170567862e-05,-0.1341027057361603,-0.1341027057361603,[ 0.02642185],[ 368.74067335]
1524019813.926215,data,0,567.80217391304348,442.8021739130435,0.033746264340152266,368.89285714285717,0.05952380952385283,-0.3290236897056653,7.583469962646472e-05,-0.1149732049179077,-0.1149732049179077,[ 0.02642185],[ 368.74067335]
1524019814.006598,data,0,568.01594048884169,443.0159404888417,0.21376657579821767,369.3984716157205,0.5056144728633285,-0.329017795204663,8.172920062876621e-05,-0.1149732049179077,-0.1149732049179077,[ 0.02642185],[ 368.74067335]
1524019814.086492,data,0,568.43478260869563,443.4347826086956,0.4188421198539345,369.94825765575501,0.5497860400345189,-0.329011769461229,8.775494406276785e-05,-0.10535940450668335,-0.10535940450668335,[ 0.02642185],[ 368.74067335]
1524019814.170177,data,0,568.55590386624874,443.55590386624874,0.12112125755311354,370.05219206680584,0.10393441105082957,-0.3290050706433394,9.445376195238442e-05,-0.12458700532913207,-0.12458700532913207,[ 0.02642185],[ 368.74067335]
1524019814.258368,data,0,568.83673469387759,443.8367346938776,0.28083082762884715,370.47662601626018,0.42443394945433965,-0.32899803019726603,0.00010149420802574305,-0.09584370409965515,-0.09584370409965515,[ 0.02642185],[ 368.74067335]
1524019814.348936,data,0,568.8818818818819,443.8818818818819,0.04514718800430728,371.40959040959041,0.9329643933302236,-0.3289902239914046,0.00010930041388718115,-0.06710040287017822,-0.06710040287017822,[ 0.02642185],[ 368.74067335]
1524019814.43579,data,0,568.59642147117302,443.596421471173,0.28546041070887895,371.73477406679763,0.3251836572072193,-0.32898457285295846,0.00011495155233332,-0.1149732049179077,-0.1149732049179077,[ 0.02578047],[ 368.67200802]
1524019814.519626,data,0,568.47964250248265,443.47964250248265,0.11677896869036886,372.45402298850576,0.7192489217081288,-0.3289734375711338,0.00012608683415799016,-0.1149732049179077,-0.1149732049179077,[ 0.0126625],[ 365.78195591]
1524019814.607457,data,0,569.0502512562814,444.0502512562814,0.5706087537987514,372.9144800777454,0.46045708923963957,-0.32896794966260295,0.00013157474268882252,-0.1149732049179077,-0.1149732049179077,[ 0.00040973],[ 362.65463727]
1524019814.694483,data,0,569.04999999999995,444.04999999999995,0.00025125628144451184,373.18725868725869,0.2727786095132956,-0.32895965101050306,0.0001398733947887143,-0.12458700532913207,-0.10535940450668335,[-0.00411318],[ 361.94764729]
1524019814.780296,data,0,569.15039840637451,444.1503984063745,0.100398406374552,374.11359223300968,0.9263335457509925,-0.32895170490065195,0.0001478195046398234,-0.1341027057361603,-0.1341027057361603,[-0.00691932],[ 361.55470942]
1524019814.865238,data,0,569.14752475247519,444.1475247524752,0.0028736538993143768,374.43078412391094,0.3171918909012561,-0.3289435886766522,0.00015593572863958904,-0.18197550778388977,-0.18197550778388977,[-0.01110753],[ 361.07356313]
1524019814.969759,data,0,569.18632309217048,444.1863230921705,0.03879833969529045,374.97281553398057,0.542031410069626,-0.3289381017237786,0.00016142268151320138,-0.14371650614738465,-0.14371650614738465,[-0.00721112],[ 361.91961523]
1524019815.057368,data,0,569.19207920792076,444.19207920792076,0.0057561157502732385,375.40174249757985,0.42892696359928095,-0.3289301402146144,0.00016938419067735744,-0.04787280204772949,-0.04787280204772949,[-0.00345798],[ 362.93977555]
1524019815.147529,data,0,569.13591269841265,444.13591269841265,0.056166509508102536,375.81352657004828,0.4117840724684356,-0.3289226527285002,0.0001768716767915901,-0.1149732049179077,-0.1149732049179077,[-0.00739021],[ 361.90075351]
1524019815.233153,data,0,569.25024826216486,444.25024826216486,0.11433556375220633,376.17988394584137,0.36635737579308625,-0.32891574688355746,0.0001837775217343185,-0.1149732049179077,-0.1149732049179077,[-0.00515412],[ 362.73889379]
1524019815.323102,data,0,569.20771513353111,444.2077151335311,0.042533128633749584,376.54360465116281,0.3637207053214411,-0.32890885255373226,0.0001906718515595207,-0.12458700532913207,-0.12458700532913207,[-0.00208441],[ 363.36785571]
1524019815.408447,data,0,569.25222551928789,444.2522255192879,0.044510385756780124,377.28088803088804,0.737283379725227,-0.3289014707230593,0.00019805368223246855,-0.08622990368843078,-0.08622990368843078,[ 0.00024403],[ 363.81713026]
